130,31.031263734922433,30.706320009150478,33.771752578336866,62.4499481355433,205.87352133438569,300.5580130534761,225.65599526129915,348.87055463712557,324.750132379399,262.5972769693132,142.28996858299496,35.19714672149692
131,36.579875869507845,31.770658917586843,33.546715343800834,53.58543462779264,242.0868937804824,282.9570346077218,252.85841306336187,364.2811137364461,331.6228212615142,247.94605063235488,116.7558746380612,35.41160153556039
132,34.67926518121067,33.32107871608206,43.10083581972619,51.56377539098672,253.91999489250338,292.84324662316806,281.03429920100973,344.8587679384758,291.2991715102389,297.2182488004426,139.3241757862234,33.127449522032514
133,30.49639182065247,32.963503137179785,30.758685197106857,48.92078343629941,238.89309443714268,285.78928156269467,240.99163905475348,335.09637471540816,318.7156803781501,293.22573037638466,135.56216174273217,39.46396692520855
134,33.88895722434742,31.656650269380375,34.47100881370007,51.19478994509428,214.99817273863923,264.1107185810954,240.1426689292017,340.7104502205634,281.2790693906721,289.3912570213293,135.61293332329203,35.37108608431586
135,29.866003653384173,26.62648171546035,35.013392584428075,56.837980159128726,248.52496095612736,281.1396131375991,225.6217454668881,346.86030657385095,266.4292467820002,273.99714190927494,135.69400159133568,38.143309054142826
136,29.867965667465043,29.643383149194335,35.77955072198054,52.819225647667665,246.1089281047841,263.5463211236556,261.837724269666,362.5268054308831,309.094067639598,270.8508727494023,147.68668618700735,34.317039049021886
137,31.986637115385268,38.58153369398531,30.676445021020985,59.251441869580866,221.51912333514844,285.89842666875694,263.711962706837,379.48472524721626,342.98105035126355,264.55517296610265,124.13607359600014,34.880051370282224
138,30.239513392317384,29.238654195841637,33.64162823024024,50.88795462959654,234.00422788993836,310.06405642379565,269.4013385814228,330.816806897506,317.56413093745135,278.26410968497595,134.84278827937325,33.03129823108365
139,28.67213341495381,28.904985664473074,34.934162237902676,48.70787363009852,212.19397572015998,275.7468567124926,288.815413664854,339.5448342882494,315.1091031270642,263.0114678259769,144.8279076138135,37.059553893007
140,31.22331160617894,28.514198575878652,37.868817165521534,51.21341194484303,218.36298173889213,286.8737732077807,279.54964910195946,374.5692375940566,310.28900024765295,255.01594291485236,143.7921285614251,31.961617695450045
