124,28.803627551387745,33.342073431330114,23.214867434670527,19.46470164896928,62.84579828309348,25.193144428918107,45.69378528597228,37.454079438718935,37.544352362512875,25.334958689340723,24.13135021188199
125,32.21579815850743,31.759948901239603,23.59524525594309,23.427813771582542,52.85360138407356,24.560459032381768,47.793242671812784,36.67810563021972,33.59882396668122,21.866309732491832,22.93894101550766
126,29.155718720591754,32.62876937161414,23.53177890728452,21.984913535749552,66.15437133191789,24.110137350054046,44.545790266287874,39.10641465477289,34.08459761128096,23.32588042319962,24.073831590535704
127,30.283833557232988,30.62170430363549,21.399139758673915,22.478715531004923,63.66643639470171,23.13819590376297,45.67397616419996,38.14244830452563,33.4210686268276,23.01068964981226,24.428419822069127
128,32.69117378881074,30.838347581118057,22.0779482454507,21.958766689955613,64.14417910772477,23.055949219429387,45.43121294848013,38.71535669767233,31.303724160782814,24.303569663152743,23.531520215608804
129,26.037822979163757,31.233299732936256,21.16403408509372,20.36918177866317,57.60487688057719,22.22117448926999,45.02284731897248,35.30152448312968,29.842854251415886,23.464766891194383,23.421329725525162
130,31.022808508569263,27.03101099273725,23.090836300670276,21.65271571200988,57.81596684373341,23.55464526178569,42.38390332599716,35.47192878826605,31.197961708080058,25.368443905326785,23.952765918330606
131,29.914445911197014,33.89196759716295,21.7495941216102,17.78535242205166,59.862694457210665,23.887379261994724,45.636205274241256,36.912899880123994,29.029583289330994,24.131160598070803,22.999531063909878
132,29.042213172180237,29.46946394477301,22.517726372673952,20.63784070370735,52.446839293315215,23.73444103632824,47.99212494712761,34.04620596514953,30.12209202682612,21.11311218774289,24.819854805964063
133,29.312238961283715,29.6829496267763,22.621783219777978,23.394641258081293,62.54292359284648,22.931447416091437,44.425100718680525,36.46582604084719,29.61009015280649,23.7196056697112,22.523801920171277
134,29.161985784469966,29.756093513660975,22.906221901703745,21.537282576277974,45.758210682352164,24.998195809300135,40.29651773128862,37.28222405927194,36.14693844417567,23.75545668907994,25.26010448103693
135,26.420469331596642,30.614242865608034,21.1167873392525,20.902258495746825,47.378838875678845,23.249646389731037,42.819048567206245,33.12838711766217,30.58381255202149,24.430272032035102,22.99798258712981
136,29.321565180768026,30.52973623175438,19.06040453535369,20.59680151798777,46.71031318872591,20.908715018097077,42.40112759079735,35.847509320157364,30.69898702760801,23.30837633632539,22.033786833964783
137,33.853083173216234,33.69535701665234,24.850233841563192,23.36847106652437,59.11383305033579,26.24294983290094,45.31607307469389,38.906160168730295,32.810290848591364,23.57088866080893,26.39643489185245
138,27.91893819946072,29.11697947073002,22.06975747941624,23.22080786215923,49.18956675488136,21.26160945667768,41.01796526441022,34.386535626624756,31.448403644119225,21.936255334280716,25.846104627020527
139,27.255036971652768,29.219782268769542,22.902720395212377,19.5032647085896,58.033928562972,23.70925385354384,38.49208044174747,33.21472089584986,33.74686199706774,22.022741817137668,21.85403067288584
140,27.967592476684977,31.935809448896954,26.18439606889228,21.82330263908278,49.048532334856866,20.449946756193146,40.66404078204873,33.13484923274808,31.364600442830856,21.424118729781185,21.22279097115675
141,25.630155605619226,30.60549316482917,21.841923005484187,22.174523169246186,44.12250785891015,23.62166624879122,41.016994048610016,33.36830159487212,32.865158642797454,21.842442178106722,21.08868629342794
142,28.679247787772603,29.825609642269715,19.862687877174118,22.739189408167526,48.17645612893259,19.83475915185236,40.03223910196268,32.8168909165759,33.30163279130245,23.703488413360915,21.849437353607062
143,27.683486139481804,30.50226461347847,22.103416205824505,20.264118696144244,46.692745056160454,22.973068576506744,41.5237048289057,32.550118343007426,31.725341463620225,22.041968883128582,21.887768567386512
144,26.430682810747914,27.770239613370762,20.77034499037546,21.891874518528923,37.81663922315313,24.38897472733642,42.83994523008545,35.326732523920036,30.402805181338923,21.750338585240495,20.741102254097132
145,26.916790759186664,25.868295959946636,19.089950112120842,21.365609831888868,41.4675984142853,24.38144210969296,39.51042382720369,33.08531609580052,30.68494669761658,22.930806166118717,20.944199005648485
146,27.366084787849843,28.3749804635855,20.959454824808905,19.83138918950066,44.3216320103362,20.938841685326523,36.27821409516135,34.168763952623756,30.652067088263966,21.999529307562508,19.82279591909773
147,25.611416803791982,26.13976461365432,21.222416995180737,20.4794143076709,52.70529723105727,19.758876423611586,35.13493579590773,33.61100040004599,30.256193161423944,22.81599250292294,22.85956875159991
148,28.209175795618044,25.670903227662258,21.239198830605506,17.662398451857886,46.130083603804394,23.454685968600476,37.561020807492454,33.98819537202055,30.955807497651094,21.396563439573043,20.21700679798192
149,27.290664718550904,26.872723518437105,23.45805176124423,19.587322385590483,41.8832129120776,19.929531339785044,38.72274261112789,33.99127872932963,31.014648079525532,21.292652455457393,22.156874262591014
150,26.309594711929456,27.452551614560267,21.92689723951678,18.081403036047917,43.071719291575306,22.23596095969031,39.65801741365387,32.31917274145198,29.9335331840496,22.492659517598952,23.545616128034652
